% time	cellId	IMSI	RNTI	rsrp	sinr
23.0212	4	1	3	1.02686e-10	216481
23.0222	4	1	3	1.02684e-10	216478
23.0232	4	1	3	1.02683e-10	216475
23.0242	4	1	3	1.02681e-10	216471
23.0252	4	1	3	1.0268e-10	216468
23.0262	4	1	3	1.02678e-10	216465
23.0272	4	1	3	1.02677e-10	216462
23.0282	4	1	3	1.02675e-10	216459
23.0292	4	1	3	1.02674e-10	216455
23.0302	4	1	3	1.02672e-10	216452
23.0312	4	1	3	1.02671e-10	216449
23.0322	4	1	3	1.02669e-10	216446
23.0332	4	1	3	1.02668e-10	216443
23.0342	4	1	3	1.02666e-10	216439
23.0352	4	1	3	1.02665e-10	216436
23.0362	4	1	3	1.02663e-10	216433
23.0372	4	1	3	1.02662e-10	216430
23.0382	4	1	3	1.0266e-10	216427
23.0392	4	1	3	1.02659e-10	216423
23.0402	4	1	3	1.02657e-10	216420
23.0412	4	1	3	1.02656e-10	216417
23.0422	4	1	3	1.02654e-10	216414
23.0432	4	1	3	1.02653e-10	216410
23.0442	4	1	3	1.02651e-10	216407
23.0452	4	1	3	1.02649e-10	216404
23.0462	4	1	3	1.02648e-10	216401
23.0472	4	1	3	1.02646e-10	216398
23.0482	4	1	3	1.02645e-10	216394
23.0492	4	1	3	1.02643e-10	216391
23.0502	4	1	3	1.02642e-10	216388
23.0512	4	1	3	1.0264e-10	216385
23.0522	4	1	3	1.02639e-10	216381
23.0532	4	1	3	1.02637e-10	216378
23.0542	4	1	3	1.02636e-10	216375
23.0552	4	1	3	1.02634e-10	216372
23.0562	4	1	3	1.02633e-10	216369
23.0572	4	1	3	1.02631e-10	216365
23.0582	4	1	3	1.0263e-10	216362
23.0592	4	1	3	1.02628e-10	216359
23.0602	4	1	3	1.02626e-10	216356
23.0612	4	1	3	1.02625e-10	216352
23.0622	4	1	3	1.02623e-10	216349
23.0632	4	1	3	1.02622e-10	216346
23.0642	4	1	3	1.0262e-10	216343
23.0652	4	1	3	1.02619e-10	216339
23.0662	4	1	3	1.02617e-10	216336
23.0672	4	1	3	1.02616e-10	216333
23.0682	4	1	3	1.02614e-10	216330
23.0692	4	1	3	1.02613e-10	216326
23.0702	4	1	3	1.02611e-10	216323
23.0712	4	1	3	1.0261e-10	216320
23.0722	4	1	3	1.02608e-10	216317
23.0732	4	1	3	1.02607e-10	216314
23.0742	4	1	3	1.02605e-10	216310
23.0752	4	1	3	1.02603e-10	216307
23.0762	4	1	3	1.02602e-10	216304
23.0772	4	1	3	1.026e-10	216301
23.0782	4	1	3	1.02599e-10	216297
23.0792	4	1	3	1.02597e-10	216294
23.0802	4	1	3	1.02596e-10	216291
23.0812	4	1	3	1.02594e-10	216288
23.0822	4	1	3	1.02593e-10	216284
23.0832	4	1	3	1.02591e-10	216281
23.0842	4	1	3	1.0259e-10	216278
23.0852	4	1	3	1.02588e-10	216274
23.0862	4	1	3	1.02586e-10	216271
23.0872	4	1	3	1.02585e-10	216268
23.0882	4	1	3	1.02583e-10	216265
23.0892	4	1	3	1.02582e-10	216261
23.0902	4	1	3	1.0258e-10	216258
23.0912	4	1	3	1.02579e-10	216255
23.0922	4	1	3	1.02577e-10	216252
23.0932	4	1	3	1.02576e-10	216248
23.0942	4	1	3	1.02574e-10	216245
23.0952	4	1	3	1.02573e-10	216242
23.0962	4	1	3	1.02571e-10	216239
23.0972	4	1	3	1.02569e-10	216235
23.0982	4	1	3	1.02568e-10	216232
23.0992	4	1	3	1.02566e-10	216229
23.1002	4	1	3	1.02565e-10	216225
23.1012	4	1	3	1.02563e-10	216222
23.1022	4	1	3	1.02562e-10	216219
23.1032	4	1	3	1.0256e-10	216216
23.1042	4	1	3	1.02559e-10	216212
23.1052	4	1	3	1.02557e-10	216209
23.1062	4	1	3	1.02555e-10	216206
23.1072	4	1	3	1.02554e-10	216203
23.1082	4	1	3	1.02552e-10	216199
23.1092	4	1	3	1.02551e-10	216196
23.1102	4	1	3	1.02549e-10	216193
23.1112	4	1	3	1.02548e-10	216189
23.1122	4	1	3	1.02546e-10	216186
23.1132	4	1	3	1.02545e-10	216183
23.1142	4	1	3	1.02543e-10	216180
23.1152	4	1	3	1.02541e-10	216176
23.1162	4	1	3	1.0254e-10	216173
23.1172	4	1	3	1.02538e-10	216170
23.1182	4	1	3	1.02537e-10	216166
23.1192	4	1	3	1.02535e-10	216163
23.1202	4	1	3	1.02534e-10	216160
23.1212	4	1	3	1.02532e-10	216157
23.1222	4	1	3	1.0253e-10	216153
23.1232	4	1	3	1.02529e-10	216150
23.1242	4	1	3	1.02527e-10	216147
23.1252	4	1	3	1.02526e-10	216143
23.1262	4	1	3	1.02524e-10	216140
23.1272	4	1	3	1.02523e-10	216137
23.1282	4	1	3	1.02521e-10	216133
23.1292	4	1	3	1.0252e-10	216130
23.1302	4	1	3	1.02518e-10	216127
23.1312	4	1	3	1.02516e-10	216124
23.1322	4	1	3	1.02515e-10	216120
23.1332	4	1	3	1.02513e-10	216117
23.1342	4	1	3	1.02512e-10	216114
23.1352	4	1	3	1.0251e-10	216110
23.1362	4	1	3	1.02509e-10	216107
23.1372	4	1	3	1.02507e-10	216104
23.1382	4	1	3	1.02505e-10	216100
23.1392	4	1	3	1.02504e-10	216097
23.1402	4	1	3	1.02502e-10	216094
23.1412	4	1	3	1.02501e-10	216091
23.1422	4	1	3	1.02499e-10	216087
23.1432	4	1	3	1.02498e-10	216084
23.1442	4	1	3	1.02496e-10	216081
23.1452	4	1	3	1.02494e-10	216077
23.1462	4	1	3	1.02493e-10	216074
23.1472	4	1	3	1.02491e-10	216071
23.1482	4	1	3	1.0249e-10	216067
23.1492	4	1	3	1.02488e-10	216064
23.1502	4	1	3	1.02487e-10	216061
23.1512	4	1	3	1.02485e-10	216057
23.1522	4	1	3	1.02483e-10	216054
23.1532	4	1	3	1.02482e-10	216051
23.1542	4	1	3	1.0248e-10	216047
23.1552	4	1	3	1.02479e-10	216044
23.1562	4	1	3	1.02477e-10	216041
23.1572	4	1	3	1.02476e-10	216037
23.1582	4	1	3	1.02474e-10	216034
23.1592	4	1	3	1.02472e-10	216031
23.1602	4	1	3	1.02471e-10	216027
23.1612	4	1	3	1.02469e-10	216024
23.1622	4	1	3	1.02468e-10	216021
23.1632	4	1	3	1.02466e-10	216017
23.1642	4	1	3	1.02464e-10	216014
23.1652	4	1	3	1.02463e-10	216011
23.1662	4	1	3	1.02461e-10	216007
23.1672	4	1	3	1.0246e-10	216004
23.1682	4	1	3	1.02458e-10	216001
23.1692	4	1	3	1.02457e-10	215997
23.1702	4	1	3	1.02455e-10	215994
23.1712	4	1	3	1.02453e-10	215991
23.1722	4	1	3	1.02452e-10	215987
23.1732	4	1	3	1.0245e-10	215984
23.1742	4	1	3	1.02449e-10	215981
23.1752	4	1	3	1.02447e-10	215977
23.1762	4	1	3	1.02445e-10	215974
23.1772	4	1	3	1.02444e-10	215971
23.1782	4	1	3	1.02442e-10	215967
23.1792	4	1	3	1.02441e-10	215964
23.1802	4	1	3	1.02439e-10	215961
23.1812	4	1	3	1.02438e-10	215957
23.1822	4	1	3	1.02436e-10	215954
23.1832	4	1	3	1.02434e-10	215951
23.1842	4	1	3	1.02433e-10	215947
23.1852	4	1	3	1.02431e-10	215944
23.1862	4	1	3	1.0243e-10	215941
23.1872	4	1	3	1.02428e-10	215937
23.1882	4	1	3	1.02426e-10	215934
23.1892	4	1	3	1.02425e-10	215930
23.1902	4	1	3	1.02423e-10	215927
23.1912	4	1	3	1.02422e-10	215924
23.1922	4	1	3	1.0242e-10	215920
23.1932	4	1	3	1.02418e-10	215917
23.1942	4	1	3	1.02417e-10	215914
23.1952	4	1	3	1.02415e-10	215910
23.1962	4	1	3	1.02414e-10	215907
23.1972	4	1	3	1.02412e-10	215904
23.1982	4	1	3	1.0241e-10	215900
23.1992	4	1	3	1.02409e-10	215897
23.2002	4	1	3	1.02407e-10	215893
23.2012	4	1	3	1.02406e-10	215890
23.2022	4	1	3	1.02404e-10	215887
23.2032	4	1	3	1.02402e-10	215883
23.2042	4	1	3	1.02401e-10	215880
23.2052	4	1	3	1.02399e-10	215877
23.2062	4	1	3	1.02398e-10	215873
23.2072	4	1	3	1.02396e-10	215870
23.2082	4	1	3	1.02394e-10	215866
23.2092	4	1	3	1.02393e-10	215863
23.2102	4	1	3	1.02391e-10	215860
23.2112	4	1	3	1.0239e-10	215856
23.2122	4	1	3	1.02388e-10	215853
23.2132	4	1	3	1.02386e-10	215850
23.2142	4	1	3	1.02385e-10	215846
23.2152	4	1	3	1.02383e-10	215843
23.2162	4	1	3	1.02382e-10	215839
23.2172	4	1	3	1.0238e-10	215836
23.2182	4	1	3	1.02378e-10	215833
23.2192	4	1	3	1.02377e-10	215829
23.2202	4	1	3	1.02375e-10	215826
23.2212	4	1	3	1.02374e-10	215823
23.2222	4	1	3	1.02372e-10	215819
23.2232	4	1	3	1.0237e-10	215816
23.2242	4	1	3	1.02369e-10	215812
23.2252	4	1	3	1.02367e-10	215809
23.2262	4	1	3	1.02366e-10	215806
23.2272	4	1	3	1.02364e-10	215802
23.2282	4	1	3	1.02362e-10	215799
23.2292	4	1	3	1.02361e-10	215795
23.2302	4	1	3	1.02359e-10	215792
23.2312	4	1	3	1.02358e-10	215789
23.2322	4	1	3	1.02356e-10	215785
23.2332	4	1	3	1.02354e-10	215782
23.2342	4	1	3	1.02353e-10	215778
23.2352	4	1	3	1.02351e-10	215775
23.2362	4	1	3	1.02349e-10	215772
23.2372	4	1	3	1.02348e-10	215768
23.2382	4	1	3	1.02346e-10	215765
23.2392	4	1	3	1.02345e-10	215761
23.2402	4	1	3	1.02343e-10	215758
23.2412	4	1	3	1.02341e-10	215755
23.2422	4	1	3	1.0234e-10	215751
23.2432	4	1	3	1.02338e-10	215748
23.2442	4	1	3	1.02337e-10	215744
23.2452	4	1	3	1.02335e-10	215741
23.2462	4	1	3	1.02333e-10	215738
23.2472	4	1	3	1.02332e-10	215734
23.2482	4	1	3	1.0233e-10	215731
23.2492	4	1	3	1.02328e-10	215727
23.2502	4	1	3	1.02327e-10	215724
23.2512	4	1	3	1.02325e-10	215720
23.2522	4	1	3	1.02324e-10	215717
23.2532	4	1	3	1.02322e-10	215714
23.2542	4	1	3	1.0232e-10	215710
23.2552	4	1	3	1.02319e-10	215707
23.2562	4	1	3	1.02317e-10	215703
23.2572	4	1	3	1.02315e-10	215700
23.2582	4	1	3	1.02314e-10	215697
23.2592	4	1	3	1.02312e-10	215693
23.2602	4	1	3	1.02311e-10	215690
23.2612	4	1	3	1.02309e-10	215686
23.2622	4	1	3	1.02307e-10	215683
23.2632	4	1	3	1.02306e-10	215679
23.2642	4	1	3	1.02304e-10	215676
23.2652	4	1	3	1.02302e-10	215673
23.2662	4	1	3	1.02301e-10	215669
23.2672	4	1	3	1.02299e-10	215666
23.2682	4	1	3	1.02298e-10	215662
23.2692	4	1	3	1.02296e-10	215659
23.2702	4	1	3	1.02294e-10	215655
23.2712	4	1	3	1.02293e-10	215652
23.2722	4	1	3	1.02291e-10	215648
23.2732	4	1	3	1.02289e-10	215645
23.2742	4	1	3	1.02288e-10	215642
23.2752	4	1	3	1.02286e-10	215638
23.2762	4	1	3	1.02285e-10	215635
23.2772	4	1	3	1.02283e-10	215631
23.2782	4	1	3	1.02281e-10	215628
23.2792	4	1	3	1.0228e-10	215624
23.2802	4	1	3	1.02278e-10	215621
23.2812	4	1	3	1.02276e-10	215618
23.2822	4	1	3	1.02275e-10	215614
23.2832	4	1	3	1.02273e-10	215611
23.2842	4	1	3	1.02271e-10	215607
23.2852	4	1	3	1.0227e-10	215604
23.2862	4	1	3	1.02268e-10	215600
23.2872	4	1	3	1.02267e-10	215597
23.2882	4	1	3	1.02265e-10	215593
23.2892	4	1	3	1.02263e-10	215590
23.2902	4	1	3	1.02262e-10	215586
23.2912	4	1	3	1.0226e-10	215583
23.2922	4	1	3	1.02258e-10	215580
23.2932	4	1	3	1.02257e-10	215576
23.2942	4	1	3	1.02255e-10	215573
23.2952	4	1	3	1.02253e-10	215569
23.2962	4	1	3	1.02252e-10	215566
23.2972	4	1	3	1.0225e-10	215562
23.2982	4	1	3	1.02249e-10	215559
23.2992	4	1	3	1.02247e-10	215555
23.3002	4	1	3	1.02245e-10	215552
23.3012	4	1	3	1.02244e-10	215548
23.3022	4	1	3	1.02242e-10	215545
23.3032	4	1	3	1.0224e-10	215542
23.3042	4	1	3	1.02239e-10	215538
23.3052	4	1	3	1.02237e-10	215535
23.3062	4	1	3	1.02235e-10	215531
23.3072	4	1	3	1.02234e-10	215528
23.3082	4	1	3	1.02232e-10	215524
23.3092	4	1	3	1.0223e-10	215521
23.3102	4	1	3	1.02229e-10	215517
23.3112	4	1	3	1.02227e-10	215514
23.3122	4	1	3	1.02226e-10	215510
23.3132	4	1	3	1.02224e-10	215507
23.3142	4	1	3	1.02222e-10	215503
23.3152	4	1	3	1.02221e-10	215500
23.3162	4	1	3	1.02219e-10	215496
23.3172	4	1	3	1.02217e-10	215493
23.3182	4	1	3	1.02216e-10	215489
23.3192	4	1	3	1.02214e-10	215486
23.3202	4	1	3	1.02212e-10	215482
23.3212	4	1	3	1.02211e-10	215479
23.3222	4	1	3	1.02209e-10	215476
23.3232	4	1	3	1.02207e-10	215472
23.3242	4	1	3	1.02206e-10	215469
23.3252	4	1	3	1.02204e-10	215465
23.3262	4	1	3	1.02202e-10	215462
23.3272	4	1	3	1.02201e-10	215458
23.3282	4	1	3	1.02199e-10	215455
23.3292	4	1	3	1.02197e-10	215451
23.3302	4	1	3	1.02196e-10	215448
23.3312	4	1	3	1.02194e-10	215444
23.3322	4	1	3	1.02192e-10	215441
23.3332	4	1	3	1.02191e-10	215437
23.3342	4	1	3	1.02189e-10	215434
23.3352	4	1	3	1.02187e-10	215430
23.3362	4	1	3	1.02186e-10	215427
23.3372	4	1	3	1.02184e-10	215423
23.3382	4	1	3	1.02183e-10	215420
23.3392	4	1	3	1.02181e-10	215416
23.3402	4	1	3	1.02179e-10	215413
23.3412	4	1	3	1.02178e-10	215409
23.3422	4	1	3	1.02176e-10	215406
23.3432	4	1	3	1.02174e-10	215402
23.3442	4	1	3	1.02173e-10	215399
23.3452	4	1	3	1.02171e-10	215395
23.3462	4	1	3	1.02169e-10	215392
23.3472	4	1	3	1.02168e-10	215388
23.3482	4	1	3	1.02166e-10	215385
23.3492	4	1	3	1.02164e-10	215381
23.3502	4	1	3	1.02163e-10	215378
23.3512	4	1	3	1.02161e-10	215374
23.3522	4	1	3	1.02159e-10	215371
23.3532	4	1	3	1.02158e-10	215367
23.3542	4	1	3	1.02156e-10	215364
23.3552	4	1	3	1.02154e-10	215360
23.3562	4	1	3	1.02153e-10	215357
23.3572	4	1	3	1.02151e-10	215353
23.3582	4	1	3	1.02149e-10	215350
23.3592	4	1	3	1.02148e-10	215346
23.3602	4	1	3	1.02146e-10	215342
23.3612	4	1	3	1.02144e-10	215339
23.3622	4	1	3	1.02143e-10	215335
23.3632	4	1	3	1.02141e-10	215332
23.3642	4	1	3	1.02139e-10	215328
23.3652	4	1	3	1.02138e-10	215325
23.3662	4	1	3	1.02136e-10	215321
23.3672	4	1	3	1.02134e-10	215318
23.3682	4	1	3	1.02133e-10	215314
23.3692	4	1	3	1.02131e-10	215311
23.3702	4	1	3	1.02129e-10	215307
23.3712	4	1	3	1.02128e-10	215304
23.3722	4	1	3	1.02126e-10	215300
23.3732	4	1	3	1.02124e-10	215297
23.3742	4	1	3	1.02123e-10	215293
23.3752	4	1	3	1.02121e-10	215290
23.3762	4	1	3	1.02119e-10	215286
23.3772	4	1	3	1.02117e-10	215283
23.3782	4	1	3	1.02116e-10	215279
23.3792	4	1	3	1.02114e-10	215275
23.3802	4	1	3	1.02112e-10	215272
23.3812	4	1	3	1.02111e-10	215268
23.3822	4	1	3	1.02109e-10	215265
23.3832	4	1	3	1.02107e-10	215261
23.3842	4	1	3	1.02106e-10	215258
23.3852	4	1	3	1.02104e-10	215254
23.3862	4	1	3	1.02102e-10	215251
23.3872	4	1	3	1.02101e-10	215247
23.3882	4	1	3	1.02099e-10	215244
23.3892	4	1	3	1.02097e-10	215240
23.3902	4	1	3	1.02096e-10	215237
23.3912	4	1	3	1.02094e-10	215233
23.3922	4	1	3	1.02092e-10	215229
23.3932	4	1	3	1.02091e-10	215226
23.3942	4	1	3	1.02089e-10	215222
23.3952	4	1	3	1.02087e-10	215219
23.3962	4	1	3	1.02086e-10	215215
23.3972	4	1	3	1.02084e-10	215212
23.3982	4	1	3	1.02082e-10	215208
23.3992	4	1	3	1.0208e-10	215205
23.4002	4	1	3	1.02079e-10	215201
23.4012	4	1	3	1.02077e-10	215197
23.4022	4	1	3	1.02075e-10	215194
23.4032	4	1	3	1.02074e-10	215190
23.4042	4	1	3	1.02072e-10	215187
23.4052	4	1	3	1.0207e-10	215183
23.4062	4	1	3	1.02069e-10	215180
23.4072	4	1	3	1.02067e-10	215176
23.4082	4	1	3	1.02065e-10	215173
23.4092	4	1	3	1.02064e-10	215169
23.4102	4	1	3	1.02062e-10	215165
23.4112	4	1	3	1.0206e-10	215162
23.4122	4	1	3	1.02059e-10	215158
23.4132	4	1	3	1.02057e-10	215155
23.4142	4	1	3	1.02055e-10	215151
23.4152	4	1	3	1.02053e-10	215148
23.4162	4	1	3	1.02052e-10	215144
23.4172	4	1	3	1.0205e-10	215140
23.4182	4	1	3	1.02048e-10	215137
23.4192	4	1	3	1.02047e-10	215133
23.4202	4	1	3	1.02045e-10	215130
23.4212	4	1	3	1.02043e-10	215126
23.4222	4	1	3	1.02042e-10	215123
23.4232	4	1	3	1.0204e-10	215119
23.4242	4	1	3	1.02038e-10	215115
23.4252	4	1	3	1.02036e-10	215112
23.4262	4	1	3	1.02035e-10	215108
23.4272	4	1	3	1.02033e-10	215105
23.4282	4	1	3	1.02031e-10	215101
23.4292	4	1	3	1.0203e-10	215097
23.4302	4	1	3	1.02028e-10	215094
23.4312	4	1	3	1.02026e-10	215090
23.4322	4	1	3	1.02025e-10	215087
23.4332	4	1	3	1.02023e-10	215083
23.4342	4	1	3	1.02021e-10	215080
23.4352	4	1	3	1.02019e-10	215076
23.4362	4	1	3	1.02018e-10	215072
23.4372	4	1	3	1.02016e-10	215069
23.4382	4	1	3	1.02014e-10	215065
23.4392	4	1	3	1.02013e-10	215062
23.4402	4	1	3	1.02011e-10	215058
23.4412	4	1	3	1.02009e-10	215054
23.4422	4	1	3	1.02008e-10	215051
23.4432	4	1	3	1.02006e-10	215047
23.4442	4	1	3	1.02004e-10	215044
23.4452	4	1	3	1.02002e-10	215040
23.4462	4	1	3	1.02001e-10	215036
23.4472	4	1	3	1.01999e-10	215033
23.4482	4	1	3	1.01997e-10	215029
23.4492	4	1	3	1.01996e-10	215026
23.4502	4	1	3	1.01994e-10	215022
23.4512	4	1	3	1.01992e-10	215018
23.4522	4	1	3	1.01991e-10	215015
23.4532	4	1	3	1.01989e-10	215011
23.4542	4	1	3	1.01987e-10	215008
23.4552	4	1	3	1.01985e-10	215004
23.4562	4	1	3	1.01984e-10	215000
23.4572	4	1	3	1.01982e-10	214997
23.4582	4	1	3	1.0198e-10	214993
23.4592	4	1	3	1.01979e-10	214990
23.4602	4	1	3	1.01977e-10	214986
23.4612	4	1	3	1.01975e-10	214982
23.4622	4	1	3	1.01973e-10	214979
23.4632	4	1	3	1.01972e-10	214975
23.4642	4	1	3	1.0197e-10	214972
23.4652	4	1	3	1.01968e-10	214968
23.4662	4	1	3	1.01967e-10	214964
23.4672	4	1	3	1.01965e-10	214961
23.4682	4	1	3	1.01963e-10	214957
23.4692	4	1	3	1.01961e-10	214953
23.4702	4	1	3	1.0196e-10	214950
23.4712	4	1	3	1.01958e-10	214946
23.4722	4	1	3	1.01956e-10	214943
23.4732	4	1	3	1.01955e-10	214939
23.4742	4	1	3	1.01953e-10	214935
23.4752	4	1	3	1.01951e-10	214932
23.4762	4	1	3	1.01949e-10	214928
23.4772	4	1	3	1.01948e-10	214924
23.4782	4	1	3	1.01946e-10	214921
23.4792	4	1	3	1.01944e-10	214917
23.4802	4	1	3	1.01942e-10	214914
23.4812	4	1	3	1.01941e-10	214910
23.4822	4	1	3	1.01939e-10	214906
23.4832	4	1	3	1.01937e-10	214903
23.4842	4	1	3	1.01936e-10	214899
23.4852	4	1	3	1.01934e-10	214895
23.4862	4	1	3	1.01932e-10	214892
23.4872	4	1	3	1.0193e-10	214888
23.4882	4	1	3	1.01929e-10	214885
23.4892	4	1	3	1.01927e-10	214881
23.4902	4	1	3	1.01925e-10	214877
23.4912	4	1	3	1.01924e-10	214874
23.4922	4	1	3	1.01922e-10	214870
23.4932	4	1	3	1.0192e-10	214866
23.4942	4	1	3	1.01918e-10	214863
23.4952	4	1	3	1.01917e-10	214859
23.4962	4	1	3	1.01915e-10	214855
23.4972	4	1	3	1.01913e-10	214852
23.4982	4	1	3	1.01911e-10	214848
23.4992	4	1	3	1.0191e-10	214844
23.5002	4	1	3	1.01908e-10	214841
23.5012	4	1	3	1.01906e-10	214837
23.5022	4	1	3	1.01904e-10	214834
23.5032	4	1	3	1.01903e-10	214830
23.5042	4	1	3	1.01901e-10	214826
23.5052	4	1	3	1.01899e-10	214823
23.5062	4	1	3	1.01898e-10	214819
23.5072	4	1	3	1.01896e-10	214815
23.5082	4	1	3	1.01894e-10	214812
23.5092	4	1	3	1.01892e-10	214808
23.5102	4	1	3	1.01891e-10	214804
23.5112	4	1	3	1.01889e-10	214801
23.5122	4	1	3	1.01887e-10	214797
23.5132	4	1	3	1.01885e-10	214793
23.5142	4	1	3	1.01884e-10	214790
23.5152	4	1	3	1.01882e-10	214786
23.5162	4	1	3	1.0188e-10	214782
23.5172	4	1	3	1.01878e-10	214779
23.5182	4	1	3	1.01877e-10	214775
23.5192	4	1	3	1.01875e-10	214771
23.5202	4	1	3	1.01873e-10	214768
23.5212	4	1	3	1.01872e-10	214764
23.5222	4	1	3	1.0187e-10	214760
23.5232	4	1	3	1.01868e-10	214757
23.5242	4	1	3	1.01866e-10	214753
23.5252	4	1	3	1.01865e-10	214749
23.5262	4	1	3	1.01863e-10	214746
23.5272	4	1	3	1.01861e-10	214742
23.5282	4	1	3	1.01859e-10	214738
23.5292	4	1	3	1.01858e-10	214735
23.5302	4	1	3	1.01856e-10	214731
23.5312	4	1	3	1.01854e-10	214727
23.5322	4	1	3	1.01852e-10	214724
23.5332	4	1	3	1.01851e-10	214720
23.5342	4	1	3	1.01849e-10	214716
23.5352	4	1	3	1.01847e-10	214713
23.5362	4	1	3	1.01845e-10	214709
23.5372	4	1	3	1.01844e-10	214705
23.5382	4	1	3	1.01842e-10	214702
23.5392	4	1	3	1.0184e-10	214698
23.5402	4	1	3	1.01838e-10	214694
23.5412	4	1	3	1.01837e-10	214690
23.5422	4	1	3	1.01835e-10	214687
23.5432	4	1	3	1.01833e-10	214683
23.5442	4	1	3	1.01831e-10	214679
23.5452	4	1	3	1.0183e-10	214676
23.5462	4	1	3	1.01828e-10	214672
23.5472	4	1	3	1.01826e-10	214668
23.5482	4	1	3	1.01824e-10	214665
23.5492	4	1	3	1.01823e-10	214661
23.5502	4	1	3	1.01821e-10	214657
23.5512	4	1	3	1.01819e-10	214654
23.5522	4	1	3	1.01817e-10	214650
23.5532	4	1	3	1.01816e-10	214646
23.5542	4	1	3	1.01814e-10	214642
23.5552	4	1	3	1.01812e-10	214639
23.5562	4	1	3	1.0181e-10	214635
23.5572	4	1	3	1.01809e-10	214631
23.5582	4	1	3	1.01807e-10	214628
23.5592	4	1	3	1.01805e-10	214624
23.5602	4	1	3	1.01803e-10	214620
23.5612	4	1	3	1.01802e-10	214617
23.5622	4	1	3	1.018e-10	214613
23.5632	4	1	3	1.01798e-10	214609
23.5642	4	1	3	1.01796e-10	214605
23.5652	4	1	3	1.01795e-10	214602
23.5662	4	1	3	1.01793e-10	214598
23.5672	4	1	3	1.01791e-10	214594
23.5682	4	1	3	1.01789e-10	214591
23.5692	4	1	3	1.01788e-10	214587
23.5702	4	1	3	1.01786e-10	214583
23.5712	4	1	3	1.01784e-10	214579
23.5722	4	1	3	1.01782e-10	214576
23.5732	4	1	3	1.0178e-10	214572
23.5742	4	1	3	1.01779e-10	214568
23.5752	4	1	3	1.01777e-10	214565
23.5762	4	1	3	1.01775e-10	214561
23.5772	4	1	3	1.01773e-10	214557
23.5782	4	1	3	1.01772e-10	214553
23.5792	4	1	3	1.0177e-10	214550
23.5802	4	1	3	1.01768e-10	214546
23.5812	4	1	3	1.01766e-10	214542
23.5822	4	1	3	1.01765e-10	214539
23.5832	4	1	3	1.01763e-10	214535
23.5842	4	1	3	1.01761e-10	214531
23.5852	4	1	3	1.01759e-10	214527
23.5862	4	1	3	1.01758e-10	214524
23.5872	4	1	3	1.01756e-10	214520
23.5882	4	1	3	1.01754e-10	214516
23.5892	4	1	3	1.01752e-10	214513
23.5902	4	1	3	1.0175e-10	214509
23.5912	4	1	3	1.01749e-10	214505
23.5922	4	1	3	1.01747e-10	214501
23.5932	4	1	3	1.01745e-10	214498
23.5942	4	1	3	1.01743e-10	214494
23.5952	4	1	3	1.01742e-10	214490
23.5962	4	1	3	1.0174e-10	214486
23.5972	4	1	3	1.01738e-10	214483
23.5982	4	1	3	1.01736e-10	214479
23.5992	4	1	3	1.01735e-10	214475
23.6002	4	1	3	1.01733e-10	214471
23.6012	4	1	3	1.01731e-10	214468
23.6022	4	1	3	1.01729e-10	214464
23.6032	4	1	3	1.01727e-10	214460
23.6042	4	1	3	1.01726e-10	214456
23.6052	4	1	3	1.01724e-10	214453
23.6062	4	1	3	1.01722e-10	214449
23.6072	4	1	3	1.0172e-10	214445
23.6082	4	1	3	1.01719e-10	214441
23.6092	4	1	3	1.01717e-10	214438
23.6102	4	1	3	1.01715e-10	214434
23.6112	4	1	3	1.01713e-10	214430
23.6122	4	1	3	1.01711e-10	214427
23.6132	4	1	3	1.0171e-10	214423
23.6142	4	1	3	1.01708e-10	214419
23.6152	4	1	3	1.01706e-10	214415
23.6162	4	1	3	1.01704e-10	214411
23.6172	4	1	3	1.01703e-10	214408
23.6182	4	1	3	1.01701e-10	214404
23.6192	4	1	3	1.01699e-10	214400
23.6202	4	1	3	1.01697e-10	214396
23.6212	4	1	3	1.01695e-10	214393
23.6222	4	1	3	1.01694e-10	214389
23.6232	4	1	3	1.01692e-10	214385
23.6242	4	1	3	1.0169e-10	214381
23.6252	4	1	3	1.01688e-10	214378
23.6262	4	1	3	1.01686e-10	214374
23.6272	4	1	3	1.01685e-10	214370
23.6282	4	1	3	1.01683e-10	214366
23.6292	4	1	3	1.01681e-10	214363
23.6302	4	1	3	1.01679e-10	214359
23.6312	4	1	3	1.01678e-10	214355
23.6322	4	1	3	1.01676e-10	214351
23.6332	4	1	3	1.01674e-10	214348
23.6342	4	1	3	1.01672e-10	214344
23.6352	4	1	3	1.0167e-10	214340
23.6362	4	1	3	1.01669e-10	214336
23.6372	4	1	3	1.01667e-10	214332
23.6382	4	1	3	1.01665e-10	214329
23.6392	4	1	3	1.01663e-10	214325
23.6402	4	1	3	1.01661e-10	214321
23.6412	4	1	3	1.0166e-10	214317
23.6422	4	1	3	1.01658e-10	214314
23.6432	4	1	3	1.01656e-10	214310
23.6442	4	1	3	1.01654e-10	214306
23.6452	4	1	3	1.01652e-10	214302
23.6462	4	1	3	1.01651e-10	214298
23.6472	4	1	3	1.01649e-10	214295
23.6482	4	1	3	1.01647e-10	214291
23.6492	4	1	3	1.01645e-10	214287
23.6502	4	1	3	1.01644e-10	214283
23.6512	4	1	3	1.01642e-10	214280
23.6522	4	1	3	1.0164e-10	214276
23.6532	4	1	3	1.01638e-10	214272
23.6542	4	1	3	1.01636e-10	214268
23.6552	4	1	3	1.01635e-10	214264
