% time	cellId	IMSI	RNTI	rsrp	sinr
31.8212	1	1	1	9.02969e-10	1.90362e+06
31.8222	1	1	1	9.02704e-10	1.90307e+06
31.8232	1	1	1	9.02439e-10	1.90251e+06
31.8242	1	1	1	9.02175e-10	1.90195e+06
31.8252	1	1	1	9.0191e-10	1.90139e+06
31.8262	1	1	1	9.01646e-10	1.90084e+06
31.8272	1	1	1	9.01382e-10	1.90028e+06
31.8282	1	1	1	9.01118e-10	1.89972e+06
31.8292	1	1	1	9.00854e-10	1.89917e+06
31.8302	1	1	1	9.0059e-10	1.89861e+06
31.8312	1	1	1	9.00327e-10	1.89806e+06
31.8322	1	1	1	9.00063e-10	1.8975e+06
31.8332	1	1	1	8.998e-10	1.89694e+06
31.8342	1	1	1	8.99536e-10	1.89639e+06
31.8352	1	1	1	8.99273e-10	1.89583e+06
31.8362	1	1	1	8.9901e-10	1.89528e+06
31.8372	1	1	1	8.98747e-10	1.89473e+06
31.8382	1	1	1	8.98484e-10	1.89417e+06
31.8392	1	1	1	8.98222e-10	1.89362e+06
31.8402	1	1	1	8.97959e-10	1.89306e+06
31.8412	1	1	1	8.97696e-10	1.89251e+06
31.8422	1	1	1	8.97434e-10	1.89196e+06
31.8432	1	1	1	8.97172e-10	1.8914e+06
31.8442	1	1	1	8.9691e-10	1.89085e+06
31.8452	1	1	1	8.96648e-10	1.8903e+06
31.8462	1	1	1	8.96386e-10	1.88975e+06
31.8472	1	1	1	8.96124e-10	1.8892e+06
31.8482	1	1	1	8.95862e-10	1.88864e+06
31.8492	1	1	1	8.95601e-10	1.88809e+06
31.8502	1	1	1	8.95339e-10	1.88754e+06
31.8512	1	1	1	8.95078e-10	1.88699e+06
31.8522	1	1	1	8.94817e-10	1.88644e+06
31.8532	1	1	1	8.94555e-10	1.88589e+06
31.8542	1	1	1	8.94294e-10	1.88534e+06
31.8552	1	1	1	8.94033e-10	1.88479e+06
31.8562	1	1	1	8.93773e-10	1.88424e+06
31.8572	1	1	1	8.93512e-10	1.88369e+06
31.8582	1	1	1	8.93251e-10	1.88314e+06
31.8592	1	1	1	8.92991e-10	1.88259e+06
31.8602	1	1	1	8.92731e-10	1.88204e+06
31.8612	1	1	1	8.92471e-10	1.88149e+06
31.8622	1	1	1	8.9221e-10	1.88094e+06
31.8632	1	1	1	8.9195e-10	1.8804e+06
31.8642	1	1	1	8.91691e-10	1.87985e+06
31.8652	1	1	1	8.91431e-10	1.8793e+06
31.8662	1	1	1	8.91171e-10	1.87875e+06
31.8672	1	1	1	8.90912e-10	1.87821e+06
31.8682	1	1	1	8.90652e-10	1.87766e+06
31.8692	1	1	1	8.90393e-10	1.87711e+06
31.8702	1	1	1	8.90134e-10	1.87657e+06
31.8712	1	1	1	8.89875e-10	1.87602e+06
31.8722	1	1	1	8.89616e-10	1.87547e+06
31.8732	1	1	1	8.89357e-10	1.87493e+06
31.8742	1	1	1	8.89098e-10	1.87438e+06
31.8752	1	1	1	8.88839e-10	1.87384e+06
31.8762	1	1	1	8.88581e-10	1.87329e+06
31.8772	1	1	1	8.88322e-10	1.87275e+06
31.8782	1	1	1	8.88064e-10	1.8722e+06
31.8792	1	1	1	8.87806e-10	1.87166e+06
31.8802	1	1	1	8.87548e-10	1.87112e+06
31.8812	1	1	1	8.8729e-10	1.87057e+06
31.8822	1	1	1	8.87032e-10	1.87003e+06
31.8832	1	1	1	8.86774e-10	1.86948e+06
31.8842	1	1	1	8.86517e-10	1.86894e+06
31.8852	1	1	1	8.86259e-10	1.8684e+06
31.8862	1	1	1	8.86002e-10	1.86786e+06
31.8872	1	1	1	8.85745e-10	1.86731e+06
31.8882	1	1	1	8.85487e-10	1.86677e+06
31.8892	1	1	1	8.8523e-10	1.86623e+06
31.8902	1	1	1	8.84973e-10	1.86569e+06
31.8912	1	1	1	8.84717e-10	1.86515e+06
31.8922	1	1	1	8.8446e-10	1.86461e+06
31.8932	1	1	1	8.84203e-10	1.86406e+06
31.8942	1	1	1	8.83947e-10	1.86352e+06
31.8952	1	1	1	8.8369e-10	1.86298e+06
31.8962	1	1	1	8.83434e-10	1.86244e+06
31.8972	1	1	1	8.83178e-10	1.8619e+06
31.8982	1	1	1	8.82922e-10	1.86136e+06
31.8992	1	1	1	8.82666e-10	1.86082e+06
31.9002	1	1	1	8.8241e-10	1.86028e+06
31.9012	1	1	1	8.82155e-10	1.85974e+06
31.9022	1	1	1	8.81899e-10	1.85921e+06
31.9032	1	1	1	8.81643e-10	1.85867e+06
31.9042	1	1	1	8.81388e-10	1.85813e+06
31.9052	1	1	1	8.81133e-10	1.85759e+06
31.9062	1	1	1	8.80878e-10	1.85705e+06
31.9072	1	1	1	8.80623e-10	1.85652e+06
31.9082	1	1	1	8.80368e-10	1.85598e+06
31.9092	1	1	1	8.80113e-10	1.85544e+06
31.9102	1	1	1	8.79858e-10	1.8549e+06
31.9112	1	1	1	8.79603e-10	1.85437e+06
31.9122	1	1	1	8.79349e-10	1.85383e+06
31.9132	1	1	1	8.79095e-10	1.85329e+06
31.9142	1	1	1	8.7884e-10	1.85276e+06
31.9152	1	1	1	8.78586e-10	1.85222e+06
31.9162	1	1	1	8.78332e-10	1.85169e+06
31.9172	1	1	1	8.78078e-10	1.85115e+06
31.9182	1	1	1	8.77824e-10	1.85062e+06
31.9192	1	1	1	8.77571e-10	1.85008e+06
31.9202	1	1	1	8.77317e-10	1.84955e+06
31.9212	1	1	1	8.77063e-10	1.84901e+06
31.9222	1	1	1	8.7681e-10	1.84848e+06
31.9232	1	1	1	8.76557e-10	1.84794e+06
31.9242	1	1	1	8.76304e-10	1.84741e+06
31.9252	1	1	1	8.76051e-10	1.84688e+06
31.9262	1	1	1	8.75798e-10	1.84634e+06
31.9272	1	1	1	8.75545e-10	1.84581e+06
31.9282	1	1	1	8.75292e-10	1.84528e+06
31.9292	1	1	1	8.75039e-10	1.84474e+06
31.9302	1	1	1	8.74787e-10	1.84421e+06
31.9312	1	1	1	8.74534e-10	1.84368e+06
31.9322	1	1	1	8.74282e-10	1.84315e+06
31.9332	1	1	1	8.7403e-10	1.84262e+06
31.9342	1	1	1	8.73778e-10	1.84209e+06
31.9352	1	1	1	8.73526e-10	1.84155e+06
31.9362	1	1	1	8.73274e-10	1.84102e+06
31.9372	1	1	1	8.73022e-10	1.84049e+06
31.9382	1	1	1	8.72771e-10	1.83996e+06
31.9392	1	1	1	8.72519e-10	1.83943e+06
31.9402	1	1	1	8.72268e-10	1.8389e+06
31.9412	1	1	1	8.72016e-10	1.83837e+06
31.9422	1	1	1	8.71765e-10	1.83784e+06
31.9432	1	1	1	8.71514e-10	1.83731e+06
31.9442	1	1	1	8.71263e-10	1.83678e+06
31.9452	1	1	1	8.71012e-10	1.83625e+06
31.9462	1	1	1	8.70761e-10	1.83573e+06
31.9472	1	1	1	8.70511e-10	1.8352e+06
31.9482	1	1	1	8.7026e-10	1.83467e+06
31.9492	1	1	1	8.7001e-10	1.83414e+06
31.9502	1	1	1	8.69759e-10	1.83361e+06
31.9512	1	1	1	8.69509e-10	1.83309e+06
31.9522	1	1	1	8.69259e-10	1.83256e+06
31.9532	1	1	1	8.69009e-10	1.83203e+06
31.9542	1	1	1	8.68759e-10	1.8315e+06
31.9552	1	1	1	8.68509e-10	1.83098e+06
31.9562	1	1	1	8.6826e-10	1.83045e+06
31.9572	1	1	1	8.6801e-10	1.82993e+06
31.9582	1	1	1	8.6776e-10	1.8294e+06
31.9592	1	1	1	8.67511e-10	1.82887e+06
31.9602	1	1	1	8.67262e-10	1.82835e+06
31.9612	1	1	1	8.67013e-10	1.82782e+06
31.9622	1	1	1	8.66764e-10	1.8273e+06
31.9632	1	1	1	8.66515e-10	1.82677e+06
31.9642	1	1	1	8.66266e-10	1.82625e+06
31.9652	1	1	1	8.66017e-10	1.82572e+06
31.9662	1	1	1	8.65768e-10	1.8252e+06
31.9672	1	1	1	8.6552e-10	1.82468e+06
31.9682	1	1	1	8.65272e-10	1.82415e+06
31.9692	1	1	1	8.65023e-10	1.82363e+06
31.9702	1	1	1	8.64775e-10	1.82311e+06
31.9712	1	1	1	8.64527e-10	1.82258e+06
31.9722	1	1	1	8.64279e-10	1.82206e+06
31.9732	1	1	1	8.64031e-10	1.82154e+06
31.9742	1	1	1	8.63783e-10	1.82102e+06
31.9752	1	1	1	8.63536e-10	1.82049e+06
31.9762	1	1	1	8.63288e-10	1.81997e+06
31.9772	1	1	1	8.63041e-10	1.81945e+06
31.9782	1	1	1	8.62793e-10	1.81893e+06
31.9792	1	1	1	8.62546e-10	1.81841e+06
31.9802	1	1	1	8.62299e-10	1.81789e+06
31.9812	1	1	1	8.62052e-10	1.81737e+06
31.9822	1	1	1	8.61805e-10	1.81684e+06
31.9832	1	1	1	8.61558e-10	1.81632e+06
31.9842	1	1	1	8.61312e-10	1.8158e+06
31.9852	1	1	1	8.61065e-10	1.81528e+06
31.9862	1	1	1	8.60818e-10	1.81476e+06
31.9872	1	1	1	8.60572e-10	1.81425e+06
31.9882	1	1	1	8.60326e-10	1.81373e+06
31.9892	1	1	1	8.6008e-10	1.81321e+06
31.9902	1	1	1	8.59833e-10	1.81269e+06
31.9912	1	1	1	8.59588e-10	1.81217e+06
31.9922	1	1	1	8.59342e-10	1.81165e+06
31.9932	1	1	1	8.59096e-10	1.81113e+06
31.9942	1	1	1	8.5885e-10	1.81062e+06
31.9952	1	1	1	8.58605e-10	1.8101e+06
31.9962	1	1	1	8.58359e-10	1.80958e+06
31.9972	1	1	1	8.58114e-10	1.80906e+06
31.9982	1	1	1	8.57869e-10	1.80855e+06
31.9992	1	1	1	8.57624e-10	1.80803e+06
32.0002	1	1	1	8.57379e-10	1.80751e+06
32.0012	1	1	1	8.57134e-10	1.807e+06
32.0022	1	1	1	8.56889e-10	1.80648e+06
32.0032	1	1	1	8.56644e-10	1.80596e+06
32.0042	1	1	1	8.564e-10	1.80545e+06
32.0052	1	1	1	8.56155e-10	1.80493e+06
32.0062	1	1	1	8.55911e-10	1.80442e+06
32.0072	1	1	1	8.55666e-10	1.8039e+06
32.0082	1	1	1	8.55422e-10	1.80339e+06
32.0092	1	1	1	8.55178e-10	1.80287e+06
32.0102	1	1	1	8.54934e-10	1.80236e+06
32.0112	1	1	1	8.5469e-10	1.80185e+06
32.0122	1	1	1	8.54447e-10	1.80133e+06
32.0132	1	1	1	8.54203e-10	1.80082e+06
32.0142	1	1	1	8.53959e-10	1.8003e+06
32.0152	1	1	1	8.53716e-10	1.79979e+06
32.0162	1	1	1	8.53473e-10	1.79928e+06
32.0172	1	1	1	8.53229e-10	1.79877e+06
32.0182	1	1	1	8.52986e-10	1.79825e+06
32.0192	1	1	1	8.52743e-10	1.79774e+06
32.0202	1	1	1	8.525e-10	1.79723e+06
32.0212	1	1	1	8.52257e-10	1.79672e+06
32.0222	1	1	1	8.52015e-10	1.7962e+06
32.0232	1	1	1	8.51772e-10	1.79569e+06
32.0242	1	1	1	8.5153e-10	1.79518e+06
32.0252	1	1	1	8.51287e-10	1.79467e+06
32.0262	1	1	1	8.51045e-10	1.79416e+06
32.0272	1	1	1	8.50803e-10	1.79365e+06
32.0282	1	1	1	8.5056e-10	1.79314e+06
32.0292	1	1	1	8.50318e-10	1.79263e+06
32.0302	1	1	1	8.50077e-10	1.79212e+06
32.0312	1	1	1	8.49835e-10	1.79161e+06
32.0322	1	1	1	8.49593e-10	1.7911e+06
32.0332	1	1	1	8.49352e-10	1.79059e+06
32.0342	1	1	1	8.4911e-10	1.79008e+06
32.0352	1	1	1	8.48869e-10	1.78957e+06
32.0362	1	1	1	8.48627e-10	1.78906e+06
32.0372	1	1	1	8.48386e-10	1.78856e+06
32.0382	1	1	1	8.48145e-10	1.78805e+06
32.0392	1	1	1	8.47904e-10	1.78754e+06
32.0402	1	1	1	8.47663e-10	1.78703e+06
32.0412	1	1	1	8.47423e-10	1.78652e+06
32.0422	1	1	1	8.47182e-10	1.78602e+06
32.0432	1	1	1	8.46941e-10	1.78551e+06
32.0442	1	1	1	8.46701e-10	1.785e+06
32.0452	1	1	1	8.46461e-10	1.7845e+06
32.0462	1	1	1	8.4622e-10	1.78399e+06
32.0472	1	1	1	8.4598e-10	1.78348e+06
32.0482	1	1	1	8.4574e-10	1.78298e+06
32.0492	1	1	1	8.455e-10	1.78247e+06
32.0502	1	1	1	8.4526e-10	1.78197e+06
32.0512	1	1	1	8.45021e-10	1.78146e+06
32.0522	1	1	1	8.44781e-10	1.78095e+06
32.0532	1	1	1	8.44541e-10	1.78045e+06
32.0542	1	1	1	8.44302e-10	1.77994e+06
32.0552	1	1	1	8.44063e-10	1.77944e+06
32.0562	1	1	1	8.43823e-10	1.77894e+06
32.0572	1	1	1	8.43584e-10	1.77843e+06
32.0582	1	1	1	8.43345e-10	1.77793e+06
32.0592	1	1	1	8.43106e-10	1.77742e+06
32.0602	1	1	1	8.42867e-10	1.77692e+06
32.0612	1	1	1	8.42629e-10	1.77642e+06
32.0622	1	1	1	8.4239e-10	1.77591e+06
32.0632	1	1	1	8.42152e-10	1.77541e+06
32.0642	1	1	1	8.41913e-10	1.77491e+06
32.0652	1	1	1	8.41675e-10	1.77441e+06
32.0662	1	1	1	8.41437e-10	1.7739e+06
32.0672	1	1	1	8.41199e-10	1.7734e+06
32.0682	1	1	1	8.40961e-10	1.7729e+06
32.0692	1	1	1	8.40723e-10	1.7724e+06
32.0702	1	1	1	8.40485e-10	1.7719e+06
32.0712	1	1	1	8.40247e-10	1.7714e+06
32.0722	1	1	1	8.4001e-10	1.7709e+06
32.0732	1	1	1	8.39772e-10	1.77039e+06
32.0742	1	1	1	8.39535e-10	1.76989e+06
32.0752	1	1	1	8.39297e-10	1.76939e+06
32.0762	1	1	1	8.3906e-10	1.76889e+06
32.0772	1	1	1	8.38823e-10	1.76839e+06
32.0782	1	1	1	8.38586e-10	1.76789e+06
32.0792	1	1	1	8.38349e-10	1.7674e+06
32.0802	1	1	1	8.38112e-10	1.7669e+06
32.0812	1	1	1	8.37876e-10	1.7664e+06
32.0822	1	1	1	8.37639e-10	1.7659e+06
32.0832	1	1	1	8.37402e-10	1.7654e+06
32.0842	1	1	1	8.37166e-10	1.7649e+06
32.0852	1	1	1	8.3693e-10	1.7644e+06
32.0862	1	1	1	8.36694e-10	1.7639e+06
32.0872	1	1	1	8.36457e-10	1.76341e+06
32.0882	1	1	1	8.36221e-10	1.76291e+06
32.0892	1	1	1	8.35986e-10	1.76241e+06
32.0902	1	1	1	8.3575e-10	1.76192e+06
32.0912	1	1	1	8.35514e-10	1.76142e+06
32.0922	1	1	1	8.35278e-10	1.76092e+06
32.0932	1	1	1	8.35043e-10	1.76043e+06
32.0942	1	1	1	8.34807e-10	1.75993e+06
32.0952	1	1	1	8.34572e-10	1.75943e+06
32.0962	1	1	1	8.34337e-10	1.75894e+06
32.0972	1	1	1	8.34102e-10	1.75844e+06
32.0982	1	1	1	8.33867e-10	1.75795e+06
32.0992	1	1	1	8.33632e-10	1.75745e+06
32.1002	1	1	1	8.33397e-10	1.75696e+06
32.1012	1	1	1	8.33162e-10	1.75646e+06
32.1022	1	1	1	8.32928e-10	1.75597e+06
32.1032	1	1	1	8.32693e-10	1.75547e+06
32.1042	1	1	1	8.32459e-10	1.75498e+06
32.1052	1	1	1	8.32225e-10	1.75448e+06
32.1062	1	1	1	8.3199e-10	1.75399e+06
32.1072	1	1	1	8.31756e-10	1.7535e+06
32.1082	1	1	1	8.31522e-10	1.753e+06
32.1092	1	1	1	8.31288e-10	1.75251e+06
32.1102	1	1	1	8.31055e-10	1.75202e+06
32.1112	1	1	1	8.30821e-10	1.75152e+06
32.1122	1	1	1	8.30587e-10	1.75103e+06
32.1132	1	1	1	8.30354e-10	1.75054e+06
32.1142	1	1	1	8.3012e-10	1.75005e+06
32.1152	1	1	1	8.29887e-10	1.74956e+06
32.1162	1	1	1	8.29654e-10	1.74906e+06
32.1172	1	1	1	8.29421e-10	1.74857e+06
32.1182	1	1	1	8.29187e-10	1.74808e+06
32.1192	1	1	1	8.28955e-10	1.74759e+06
32.1202	1	1	1	8.28722e-10	1.7471e+06
32.1212	1	1	1	8.28489e-10	1.74661e+06
32.1222	1	1	1	8.28256e-10	1.74612e+06
32.1232	1	1	1	8.28024e-10	1.74563e+06
32.1242	1	1	1	8.27791e-10	1.74514e+06
32.1252	1	1	1	8.27559e-10	1.74465e+06
32.1262	1	1	1	8.27327e-10	1.74416e+06
32.1272	1	1	1	8.27095e-10	1.74367e+06
32.1282	1	1	1	8.26863e-10	1.74318e+06
32.1292	1	1	1	8.26631e-10	1.74269e+06
32.1302	1	1	1	8.26399e-10	1.7422e+06
32.1312	1	1	1	8.26167e-10	1.74171e+06
32.1322	1	1	1	8.25935e-10	1.74122e+06
32.1332	1	1	1	8.25704e-10	1.74074e+06
32.1342	1	1	1	8.25472e-10	1.74025e+06
32.1352	1	1	1	8.25241e-10	1.73976e+06
32.1362	1	1	1	8.2501e-10	1.73927e+06
32.1372	1	1	1	8.24778e-10	1.73879e+06
32.1382	1	1	1	8.24547e-10	1.7383e+06
32.1392	1	1	1	8.24316e-10	1.73781e+06
32.1402	1	1	1	8.24086e-10	1.73732e+06
32.1412	1	1	1	8.23855e-10	1.73684e+06
32.1422	1	1	1	8.23624e-10	1.73635e+06
32.1432	1	1	1	8.23393e-10	1.73587e+06
32.1442	1	1	1	8.23163e-10	1.73538e+06
32.1452	1	1	1	8.22933e-10	1.73489e+06
32.1462	1	1	1	8.22702e-10	1.73441e+06
32.1472	1	1	1	8.22472e-10	1.73392e+06
32.1482	1	1	1	8.22242e-10	1.73344e+06
32.1492	1	1	1	8.22012e-10	1.73295e+06
32.1502	1	1	1	8.21782e-10	1.73247e+06
32.1512	1	1	1	8.21552e-10	1.73198e+06
32.1522	1	1	1	8.21322e-10	1.7315e+06
32.1532	1	1	1	8.21093e-10	1.73102e+06
32.1542	1	1	1	8.20863e-10	1.73053e+06
32.1552	1	1	1	8.20634e-10	1.73005e+06
32.1562	1	1	1	8.20405e-10	1.72956e+06
32.1572	1	1	1	8.20175e-10	1.72908e+06
32.1582	1	1	1	8.19946e-10	1.7286e+06
32.1592	1	1	1	8.19717e-10	1.72812e+06
32.1602	1	1	1	8.19488e-10	1.72763e+06
32.1612	1	1	1	8.19259e-10	1.72715e+06
32.1622	1	1	1	8.19031e-10	1.72667e+06
32.1632	1	1	1	8.18802e-10	1.72619e+06
32.1642	1	1	1	8.18573e-10	1.7257e+06
32.1652	1	1	1	8.18345e-10	1.72522e+06
32.1662	1	1	1	8.18116e-10	1.72474e+06
32.1672	1	1	1	8.17888e-10	1.72426e+06
32.1682	1	1	1	8.1766e-10	1.72378e+06
32.1692	1	1	1	8.17432e-10	1.7233e+06
32.1702	1	1	1	8.17204e-10	1.72282e+06
32.1712	1	1	1	8.16976e-10	1.72234e+06
32.1722	1	1	1	8.16748e-10	1.72186e+06
32.1732	1	1	1	8.1652e-10	1.72138e+06
32.1742	1	1	1	8.16293e-10	1.7209e+06
32.1752	1	1	1	8.16065e-10	1.72042e+06
32.1762	1	1	1	8.15838e-10	1.71994e+06
32.1772	1	1	1	8.15611e-10	1.71946e+06
32.1782	1	1	1	8.15383e-10	1.71898e+06
32.1792	1	1	1	8.15156e-10	1.7185e+06
32.1802	1	1	1	8.14929e-10	1.71802e+06
32.1812	1	1	1	8.14702e-10	1.71754e+06
32.1822	1	1	1	8.14475e-10	1.71706e+06
32.1832	1	1	1	8.14249e-10	1.71659e+06
32.1842	1	1	1	8.14022e-10	1.71611e+06
32.1852	1	1	1	8.13795e-10	1.71563e+06
32.1862	1	1	1	8.13569e-10	1.71515e+06
32.1872	1	1	1	8.13342e-10	1.71468e+06
32.1882	1	1	1	8.13116e-10	1.7142e+06
32.1892	1	1	1	8.1289e-10	1.71372e+06
32.1902	1	1	1	8.12664e-10	1.71325e+06
32.1912	1	1	1	8.12438e-10	1.71277e+06
32.1922	1	1	1	8.12212e-10	1.71229e+06
32.1932	1	1	1	8.11986e-10	1.71182e+06
32.1942	1	1	1	8.1176e-10	1.71134e+06
32.1952	1	1	1	8.11535e-10	1.71087e+06
32.1962	1	1	1	8.11309e-10	1.71039e+06
32.1972	1	1	1	8.11084e-10	1.70991e+06
32.1982	1	1	1	8.10858e-10	1.70944e+06
32.1992	1	1	1	8.10633e-10	1.70896e+06
32.2002	1	1	1	8.10408e-10	1.70849e+06
32.2012	1	1	1	8.10183e-10	1.70802e+06
32.2022	1	1	1	8.09958e-10	1.70754e+06
32.2032	1	1	1	8.09733e-10	1.70707e+06
32.2042	1	1	1	8.09508e-10	1.70659e+06
32.2052	1	1	1	8.09284e-10	1.70612e+06
32.2062	1	1	1	8.09059e-10	1.70565e+06
32.2072	1	1	1	8.08834e-10	1.70517e+06
32.2082	1	1	1	8.0861e-10	1.7047e+06
32.2092	1	1	1	8.08386e-10	1.70423e+06
32.2102	1	1	1	8.08162e-10	1.70375e+06
32.2112	1	1	1	8.07937e-10	1.70328e+06
32.2122	1	1	1	8.07713e-10	1.70281e+06
32.2132	1	1	1	8.07489e-10	1.70234e+06
32.2142	1	1	1	8.07266e-10	1.70187e+06
32.2152	1	1	1	8.07042e-10	1.70139e+06
32.2162	1	1	1	8.06818e-10	1.70092e+06
32.2172	1	1	1	8.06595e-10	1.70045e+06
32.2182	1	1	1	8.06371e-10	1.69998e+06
32.2192	1	1	1	8.06148e-10	1.69951e+06
32.2202	1	1	1	8.05924e-10	1.69904e+06
32.2212	1	1	1	8.05701e-10	1.69857e+06
32.2222	1	1	1	8.05478e-10	1.6981e+06
32.2232	1	1	1	8.05255e-10	1.69763e+06
32.2242	1	1	1	8.05032e-10	1.69716e+06
32.2252	1	1	1	8.04809e-10	1.69669e+06
32.2262	1	1	1	8.04587e-10	1.69622e+06
32.2272	1	1	1	8.04364e-10	1.69575e+06
32.2282	1	1	1	8.04141e-10	1.69528e+06
32.2292	1	1	1	8.03919e-10	1.69481e+06
32.2302	1	1	1	8.03697e-10	1.69434e+06
32.2312	1	1	1	8.03474e-10	1.69387e+06
32.2322	1	1	1	8.03252e-10	1.6934e+06
32.2332	1	1	1	8.0303e-10	1.69294e+06
32.2342	1	1	1	8.02808e-10	1.69247e+06
32.2352	1	1	1	8.02586e-10	1.692e+06
32.2362	1	1	1	8.02364e-10	1.69153e+06
32.2372	1	1	1	8.02143e-10	1.69107e+06
32.2382	1	1	1	8.01921e-10	1.6906e+06
32.2392	1	1	1	8.01699e-10	1.69013e+06
32.2402	1	1	1	8.01478e-10	1.68966e+06
32.2412	1	1	1	8.01257e-10	1.6892e+06
32.2422	1	1	1	8.01035e-10	1.68873e+06
32.2432	1	1	1	8.00814e-10	1.68826e+06
32.2442	1	1	1	8.00593e-10	1.6878e+06
32.2452	1	1	1	8.00372e-10	1.68733e+06
32.2462	1	1	1	8.00151e-10	1.68687e+06
32.2472	1	1	1	7.9993e-10	1.6864e+06
32.2482	1	1	1	7.9971e-10	1.68594e+06
32.2492	1	1	1	7.99489e-10	1.68547e+06
32.2502	1	1	1	7.99268e-10	1.68501e+06
32.2512	1	1	1	7.99048e-10	1.68454e+06
32.2522	1	1	1	7.98828e-10	1.68408e+06
32.2532	1	1	1	7.98607e-10	1.68361e+06
32.2542	1	1	1	7.98387e-10	1.68315e+06
32.2552	1	1	1	7.98167e-10	1.68268e+06
32.2562	1	1	1	7.97947e-10	1.68222e+06
32.2572	1	1	1	7.97727e-10	1.68176e+06
32.2582	1	1	1	7.97508e-10	1.68129e+06
32.2592	1	1	1	7.97288e-10	1.68083e+06
32.2602	1	1	1	7.97068e-10	1.68037e+06
32.2612	1	1	1	7.96849e-10	1.6799e+06
32.2622	1	1	1	7.96629e-10	1.67944e+06
32.2632	1	1	1	7.9641e-10	1.67898e+06
32.2642	1	1	1	7.96191e-10	1.67852e+06
32.2652	1	1	1	7.95971e-10	1.67806e+06
32.2662	1	1	1	7.95752e-10	1.67759e+06
32.2672	1	1	1	7.95533e-10	1.67713e+06
32.2682	1	1	1	7.95314e-10	1.67667e+06
32.2692	1	1	1	7.95096e-10	1.67621e+06
32.2702	1	1	1	7.94877e-10	1.67575e+06
32.2712	1	1	1	7.94658e-10	1.67529e+06
32.2722	1	1	1	7.9444e-10	1.67483e+06
32.2732	1	1	1	7.94221e-10	1.67437e+06
32.2742	1	1	1	7.94003e-10	1.67391e+06
32.2752	1	1	1	7.93785e-10	1.67345e+06
32.2762	1	1	1	7.93567e-10	1.67299e+06
32.2772	1	1	1	7.93348e-10	1.67253e+06
32.2782	1	1	1	7.9313e-10	1.67207e+06
32.2792	1	1	1	7.92913e-10	1.67161e+06
32.2802	1	1	1	7.92695e-10	1.67115e+06
32.2812	1	1	1	7.92477e-10	1.67069e+06
32.2822	1	1	1	7.92259e-10	1.67023e+06
32.2832	1	1	1	7.92042e-10	1.66977e+06
32.2842	1	1	1	7.91824e-10	1.66931e+06
32.2852	1	1	1	7.91607e-10	1.66885e+06
32.2862	1	1	1	7.9139e-10	1.6684e+06
32.2872	1	1	1	7.91172e-10	1.66794e+06
32.2882	1	1	1	7.90955e-10	1.66748e+06
32.2892	1	1	1	7.90738e-10	1.66702e+06
32.2902	1	1	1	7.90521e-10	1.66657e+06
32.2912	1	1	1	7.90305e-10	1.66611e+06
32.2922	1	1	1	7.90088e-10	1.66565e+06
32.2932	1	1	1	7.89871e-10	1.66519e+06
32.2942	1	1	1	7.89655e-10	1.66474e+06
32.2952	1	1	1	7.89438e-10	1.66428e+06
32.2962	1	1	1	7.89222e-10	1.66383e+06
32.2972	1	1	1	7.89005e-10	1.66337e+06
32.2982	1	1	1	7.88789e-10	1.66291e+06
32.2992	1	1	1	7.88573e-10	1.66246e+06
32.3002	1	1	1	7.88357e-10	1.662e+06
32.3012	1	1	1	7.88141e-10	1.66155e+06
32.3022	1	1	1	7.87925e-10	1.66109e+06
32.3032	1	1	1	7.8771e-10	1.66064e+06
32.3042	1	1	1	7.87494e-10	1.66018e+06
32.3052	1	1	1	7.87278e-10	1.65973e+06
32.3062	1	1	1	7.87063e-10	1.65927e+06
32.3072	1	1	1	7.86847e-10	1.65882e+06
32.3082	1	1	1	7.86632e-10	1.65837e+06
32.3092	1	1	1	7.86417e-10	1.65791e+06
32.3102	1	1	1	7.86202e-10	1.65746e+06
32.3112	1	1	1	7.85987e-10	1.65701e+06
32.3122	1	1	1	7.85772e-10	1.65655e+06
32.3132	1	1	1	7.85557e-10	1.6561e+06
32.3142	1	1	1	7.85342e-10	1.65565e+06
32.3152	1	1	1	7.85127e-10	1.65519e+06
32.3162	1	1	1	7.84913e-10	1.65474e+06
32.3172	1	1	1	7.84698e-10	1.65429e+06
32.3182	1	1	1	7.84484e-10	1.65384e+06
32.3192	1	1	1	7.84269e-10	1.65338e+06
32.3202	1	1	1	7.84055e-10	1.65293e+06
32.3212	1	1	1	7.83841e-10	1.65248e+06
32.3222	1	1	1	7.83627e-10	1.65203e+06
32.3232	1	1	1	7.83413e-10	1.65158e+06
32.3242	1	1	1	7.83199e-10	1.65113e+06
32.3252	1	1	1	7.82985e-10	1.65068e+06
32.3262	1	1	1	7.82771e-10	1.65023e+06
32.3272	1	1	1	7.82558e-10	1.64978e+06
32.3282	1	1	1	7.82344e-10	1.64933e+06
32.3292	1	1	1	7.82131e-10	1.64888e+06
32.3302	1	1	1	7.81917e-10	1.64843e+06
32.3312	1	1	1	7.81704e-10	1.64798e+06
32.3322	1	1	1	7.81491e-10	1.64753e+06
32.3332	1	1	1	7.81278e-10	1.64708e+06
32.3342	1	1	1	7.81064e-10	1.64663e+06
32.3352	1	1	1	7.80852e-10	1.64618e+06
32.3362	1	1	1	7.80639e-10	1.64573e+06
32.3372	1	1	1	7.80426e-10	1.64528e+06
