% time	cellId	IMSI	RNTI	rsrp	sinr
12.9892	1	1	1	2.91213e-10	613930
12.9902	1	1	1	2.91261e-10	614033
12.9912	1	1	1	2.9131e-10	614135
12.9922	1	1	1	2.91358e-10	614237
12.9932	1	1	1	2.91407e-10	614339
12.9942	1	1	1	2.91455e-10	614442
12.9952	1	1	1	2.91504e-10	614544
12.9962	1	1	1	2.91552e-10	614647
12.9972	1	1	1	2.91601e-10	614749
12.9982	1	1	1	2.9165e-10	614851
12.9992	1	1	1	2.91698e-10	614954
13.0002	1	1	1	2.91747e-10	615056
13.0012	1	1	1	2.91796e-10	615159
13.0022	1	1	1	2.91844e-10	615261
13.0032	1	1	1	2.91893e-10	615364
13.0042	1	1	1	2.91941e-10	615467
13.0052	1	1	1	2.9199e-10	615569
13.0062	1	1	1	2.92039e-10	615672
13.0072	1	1	1	2.92088e-10	615775
13.0082	1	1	1	2.92136e-10	615877
13.0092	1	1	1	2.92185e-10	615980
13.0102	1	1	1	2.92234e-10	616083
13.0112	1	1	1	2.92282e-10	616186
13.0122	1	1	1	2.92331e-10	616288
13.0132	1	1	1	2.9238e-10	616391
13.0142	1	1	1	2.92429e-10	616494
13.0152	1	1	1	2.92478e-10	616597
13.0162	1	1	1	2.92526e-10	616700
13.0172	1	1	1	2.92575e-10	616803
13.0182	1	1	1	2.92624e-10	616906
13.0192	1	1	1	2.92673e-10	617009
13.0202	1	1	1	2.92722e-10	617112
13.0212	1	1	1	2.92771e-10	617215
13.0222	1	1	1	2.9282e-10	617318
13.0232	1	1	1	2.92868e-10	617421
13.0242	1	1	1	2.92917e-10	617524
13.0252	1	1	1	2.92966e-10	617627
13.0262	1	1	1	2.93015e-10	617730
13.0272	1	1	1	2.93064e-10	617834
13.0282	1	1	1	2.93113e-10	617937
13.0292	1	1	1	2.93162e-10	618040
13.0302	1	1	1	2.93211e-10	618143
13.0312	1	1	1	2.9326e-10	618247
13.0322	1	1	1	2.93309e-10	618350
13.0332	1	1	1	2.93358e-10	618453
13.0342	1	1	1	2.93407e-10	618557
13.0352	1	1	1	2.93456e-10	618660
13.0362	1	1	1	2.93505e-10	618763
13.0372	1	1	1	2.93554e-10	618867
13.0382	1	1	1	2.93603e-10	618970
13.0392	1	1	1	2.93653e-10	619074
13.0402	1	1	1	2.93702e-10	619177
13.0412	1	1	1	2.93751e-10	619281
13.0422	1	1	1	2.938e-10	619385
13.0432	1	1	1	2.93849e-10	619488
13.0442	1	1	1	2.93898e-10	619592
13.0452	1	1	1	2.93947e-10	619695
13.0462	1	1	1	2.93997e-10	619799
13.0472	1	1	1	2.94046e-10	619903
13.0482	1	1	1	2.94095e-10	620007
13.0492	1	1	1	2.94144e-10	620110
13.0502	1	1	1	2.94193e-10	620214
13.0512	1	1	1	2.94243e-10	620318
13.0522	1	1	1	2.94292e-10	620422
13.0532	1	1	1	2.94341e-10	620526
13.0542	1	1	1	2.9439e-10	620630
13.0552	1	1	1	2.9444e-10	620733
13.0562	1	1	1	2.94489e-10	620837
13.0572	1	1	1	2.94538e-10	620941
13.0582	1	1	1	2.94588e-10	621045
13.0592	1	1	1	2.94637e-10	621149
13.0602	1	1	1	2.94686e-10	621253
13.0612	1	1	1	2.94736e-10	621358
13.0622	1	1	1	2.94785e-10	621462
13.0632	1	1	1	2.94835e-10	621566
13.0642	1	1	1	2.94884e-10	621670
13.0652	1	1	1	2.94933e-10	621774
13.0662	1	1	1	2.94983e-10	621878
13.0672	1	1	1	2.95032e-10	621983
13.0682	1	1	1	2.95082e-10	622087
13.0692	1	1	1	2.95131e-10	622191
13.0702	1	1	1	2.95181e-10	622295
13.0712	1	1	1	2.9523e-10	622400
13.0722	1	1	1	2.9528e-10	622504
13.0732	1	1	1	2.95329e-10	622608
13.0742	1	1	1	2.95379e-10	622713
13.0752	1	1	1	2.95428e-10	622817
13.0762	1	1	1	2.95478e-10	622922
13.0772	1	1	1	2.95527e-10	623026
13.0782	1	1	1	2.95577e-10	623131
13.0792	1	1	1	2.95626e-10	623235
13.0802	1	1	1	2.95676e-10	623340
13.0812	1	1	1	2.95726e-10	623445
13.0822	1	1	1	2.95775e-10	623549
13.0832	1	1	1	2.95825e-10	623654
13.0842	1	1	1	2.95875e-10	623758
13.0852	1	1	1	2.95924e-10	623863
13.0862	1	1	1	2.95974e-10	623968
13.0872	1	1	1	2.96024e-10	624073
13.0882	1	1	1	2.96073e-10	624177
13.0892	1	1	1	2.96123e-10	624282
13.0902	1	1	1	2.96173e-10	624387
13.0912	1	1	1	2.96223e-10	624492
13.0922	1	1	1	2.96272e-10	624597
13.0932	1	1	1	2.96322e-10	624702
13.0942	1	1	1	2.96372e-10	624807
13.0952	1	1	1	2.96422e-10	624912
13.0962	1	1	1	2.96471e-10	625017
13.0972	1	1	1	2.96521e-10	625122
13.0982	1	1	1	2.96571e-10	625227
13.0992	1	1	1	2.96621e-10	625332
13.1002	1	1	1	2.96671e-10	625437
13.1012	1	1	1	2.96721e-10	625542
13.1022	1	1	1	2.96771e-10	625647
13.1032	1	1	1	2.9682e-10	625752
13.1042	1	1	1	2.9687e-10	625858
13.1052	1	1	1	2.9692e-10	625963
13.1062	1	1	1	2.9697e-10	626068
13.1072	1	1	1	2.9702e-10	626173
13.1082	1	1	1	2.9707e-10	626279
13.1092	1	1	1	2.9712e-10	626384
13.1102	1	1	1	2.9717e-10	626489
13.1112	1	1	1	2.9722e-10	626595
13.1122	1	1	1	2.9727e-10	626700
13.1132	1	1	1	2.9732e-10	626806
13.1142	1	1	1	2.9737e-10	626911
13.1152	1	1	1	2.9742e-10	627017
13.1162	1	1	1	2.9747e-10	627122
13.1172	1	1	1	2.9752e-10	627228
13.1182	1	1	1	2.9757e-10	627333
13.1192	1	1	1	2.9762e-10	627439
13.1202	1	1	1	2.97671e-10	627545
13.1212	1	1	1	2.97721e-10	627650
13.1222	1	1	1	2.97771e-10	627756
13.1232	1	1	1	2.97821e-10	627862
13.1242	1	1	1	2.97871e-10	627967
13.1252	1	1	1	2.97921e-10	628073
13.1262	1	1	1	2.97971e-10	628179
13.1272	1	1	1	2.98022e-10	628285
13.1282	1	1	1	2.98072e-10	628391
13.1292	1	1	1	2.98122e-10	628496
13.1302	1	1	1	2.98172e-10	628602
13.1312	1	1	1	2.98223e-10	628708
13.1322	1	1	1	2.98273e-10	628814
13.1332	1	1	1	2.98323e-10	628920
13.1342	1	1	1	2.98373e-10	629026
13.1352	1	1	1	2.98424e-10	629132
13.1362	1	1	1	2.98474e-10	629238
13.1372	1	1	1	2.98524e-10	629344
13.1382	1	1	1	2.98575e-10	629451
13.1392	1	1	1	2.98625e-10	629557
13.1402	1	1	1	2.98675e-10	629663
13.1412	1	1	1	2.98726e-10	629769
13.1422	1	1	1	2.98776e-10	629875
13.1432	1	1	1	2.98826e-10	629982
13.1442	1	1	1	2.98877e-10	630088
13.1452	1	1	1	2.98927e-10	630194
13.1462	1	1	1	2.98978e-10	630300
13.1472	1	1	1	2.99028e-10	630407
13.1482	1	1	1	2.99079e-10	630513
13.1492	1	1	1	2.99129e-10	630620
13.1502	1	1	1	2.9918e-10	630726
13.1512	1	1	1	2.9923e-10	630832
13.1522	1	1	1	2.99281e-10	630939
13.1532	1	1	1	2.99331e-10	631045
13.1542	1	1	1	2.99382e-10	631152
13.1552	1	1	1	2.99432e-10	631259
13.1562	1	1	1	2.99483e-10	631365
13.1572	1	1	1	2.99533e-10	631472
13.1582	1	1	1	2.99584e-10	631578
13.1592	1	1	1	2.99635e-10	631685
13.1602	1	1	1	2.99685e-10	631792
13.1612	1	1	1	2.99736e-10	631899
13.1622	1	1	1	2.99786e-10	632005
13.1632	1	1	1	2.99837e-10	632112
13.1642	1	1	1	2.99888e-10	632219
13.1652	1	1	1	2.99938e-10	632326
13.1662	1	1	1	2.99989e-10	632433
13.1672	1	1	1	3.0004e-10	632540
13.1682	1	1	1	3.00091e-10	632647
13.1692	1	1	1	3.00141e-10	632753
13.1702	1	1	1	3.00192e-10	632860
13.1712	1	1	1	3.00243e-10	632967
13.1722	1	1	1	3.00294e-10	633074
13.1732	1	1	1	3.00344e-10	633182
13.1742	1	1	1	3.00395e-10	633289
13.1752	1	1	1	3.00446e-10	633396
13.1762	1	1	1	3.00497e-10	633503
13.1772	1	1	1	3.00548e-10	633610
13.1782	1	1	1	3.00598e-10	633717
13.1792	1	1	1	3.00649e-10	633824
13.1802	1	1	1	3.007e-10	633932
13.1812	1	1	1	3.00751e-10	634039
13.1822	1	1	1	3.00802e-10	634146
13.1832	1	1	1	3.00853e-10	634254
13.1842	1	1	1	3.00904e-10	634361
13.1852	1	1	1	3.00955e-10	634468
13.1862	1	1	1	3.01006e-10	634576
13.1872	1	1	1	3.01057e-10	634683
13.1882	1	1	1	3.01108e-10	634791
13.1892	1	1	1	3.01159e-10	634898
13.1902	1	1	1	3.0121e-10	635006
13.1912	1	1	1	3.01261e-10	635113
13.1922	1	1	1	3.01312e-10	635221
13.1932	1	1	1	3.01363e-10	635328
13.1942	1	1	1	3.01414e-10	635436
13.1952	1	1	1	3.01465e-10	635544
13.1962	1	1	1	3.01516e-10	635651
13.1972	1	1	1	3.01567e-10	635759
13.1982	1	1	1	3.01618e-10	635867
13.1992	1	1	1	3.01669e-10	635975
13.2002	1	1	1	3.0172e-10	636082
13.2012	1	1	1	3.01772e-10	636190
13.2022	1	1	1	3.01823e-10	636298
13.2032	1	1	1	3.01874e-10	636406
13.2042	1	1	1	3.01925e-10	636514
13.2052	1	1	1	3.01976e-10	636622
13.2062	1	1	1	3.02027e-10	636730
13.2072	1	1	1	3.02079e-10	636838
13.2082	1	1	1	3.0213e-10	636946
13.2092	1	1	1	3.02181e-10	637054
13.2102	1	1	1	3.02232e-10	637162
13.2112	1	1	1	3.02284e-10	637270
13.2122	1	1	1	3.02335e-10	637378
13.2132	1	1	1	3.02386e-10	637486
13.2142	1	1	1	3.02438e-10	637595
13.2152	1	1	1	3.02489e-10	637703
13.2162	1	1	1	3.0254e-10	637811
13.2172	1	1	1	3.02592e-10	637919
13.2182	1	1	1	3.02643e-10	638028
13.2192	1	1	1	3.02694e-10	638136
13.2202	1	1	1	3.02746e-10	638244
13.2212	1	1	1	3.02797e-10	638353
13.2222	1	1	1	3.02849e-10	638461
13.2232	1	1	1	3.029e-10	638569
13.2242	1	1	1	3.02952e-10	638678
13.2252	1	1	1	3.03003e-10	638786
13.2262	1	1	1	3.03054e-10	638895
13.2272	1	1	1	3.03106e-10	639003
13.2282	1	1	1	3.03157e-10	639112
13.2292	1	1	1	3.03209e-10	639221
13.2302	1	1	1	3.0326e-10	639329
13.2312	1	1	1	3.03312e-10	639438
13.2322	1	1	1	3.03364e-10	639547
13.2332	1	1	1	3.03415e-10	639655
13.2342	1	1	1	3.03467e-10	639764
13.2352	1	1	1	3.03518e-10	639873
13.2362	1	1	1	3.0357e-10	639981
13.2372	1	1	1	3.03621e-10	640090
13.2382	1	1	1	3.03673e-10	640199
13.2392	1	1	1	3.03725e-10	640308
13.2402	1	1	1	3.03776e-10	640417
13.2412	1	1	1	3.03828e-10	640526
13.2422	1	1	1	3.0388e-10	640635
13.2432	1	1	1	3.03931e-10	640744
13.2442	1	1	1	3.03983e-10	640853
13.2452	1	1	1	3.04035e-10	640962
13.2462	1	1	1	3.04087e-10	641071
13.2472	1	1	1	3.04138e-10	641180
13.2482	1	1	1	3.0419e-10	641289
13.2492	1	1	1	3.04242e-10	641398
13.2502	1	1	1	3.04294e-10	641507
13.2512	1	1	1	3.04346e-10	641617
13.2522	1	1	1	3.04397e-10	641726
13.2532	1	1	1	3.04449e-10	641835
13.2542	1	1	1	3.04501e-10	641944
13.2552	1	1	1	3.04553e-10	642054
13.2562	1	1	1	3.04605e-10	642163
13.2572	1	1	1	3.04657e-10	642273
13.2582	1	1	1	3.04708e-10	642382
13.2592	1	1	1	3.0476e-10	642491
13.2602	1	1	1	3.04812e-10	642601
13.2612	1	1	1	3.04864e-10	642710
13.2622	1	1	1	3.04916e-10	642820
13.2632	1	1	1	3.04968e-10	642929
13.2642	1	1	1	3.0502e-10	643039
13.2652	1	1	1	3.05072e-10	643149
13.2662	1	1	1	3.05124e-10	643258
13.2672	1	1	1	3.05176e-10	643368
13.2682	1	1	1	3.05228e-10	643477
13.2692	1	1	1	3.0528e-10	643587
13.2702	1	1	1	3.05332e-10	643697
13.2712	1	1	1	3.05384e-10	643807
13.2722	1	1	1	3.05436e-10	643916
13.2732	1	1	1	3.05488e-10	644026
13.2742	1	1	1	3.05541e-10	644136
13.2752	1	1	1	3.05593e-10	644246
13.2762	1	1	1	3.05645e-10	644356
13.2772	1	1	1	3.05697e-10	644466
13.2782	1	1	1	3.05749e-10	644576
13.2792	1	1	1	3.05801e-10	644686
13.2802	1	1	1	3.05854e-10	644796
13.2812	1	1	1	3.05906e-10	644906
13.2822	1	1	1	3.05958e-10	645016
13.2832	1	1	1	3.0601e-10	645126
13.2842	1	1	1	3.06062e-10	645236
13.2852	1	1	1	3.06115e-10	645346
13.2862	1	1	1	3.06167e-10	645457
13.2872	1	1	1	3.06219e-10	645567
13.2882	1	1	1	3.06271e-10	645677
13.2892	1	1	1	3.06324e-10	645787
13.2902	1	1	1	3.06376e-10	645898
13.2912	1	1	1	3.06428e-10	646008
13.2922	1	1	1	3.06481e-10	646118
13.2932	1	1	1	3.06533e-10	646229
13.2942	1	1	1	3.06586e-10	646339
13.2952	1	1	1	3.06638e-10	646450
13.2962	1	1	1	3.0669e-10	646560
13.2972	1	1	1	3.06743e-10	646670
13.2982	1	1	1	3.06795e-10	646781
13.2992	1	1	1	3.06848e-10	646892
13.3002	1	1	1	3.069e-10	647002
13.3012	1	1	1	3.06953e-10	647113
13.3022	1	1	1	3.07005e-10	647223
13.3032	1	1	1	3.07058e-10	647334
13.3042	1	1	1	3.0711e-10	647445
13.3052	1	1	1	3.07163e-10	647556
13.3062	1	1	1	3.07215e-10	647666
13.3072	1	1	1	3.07268e-10	647777
13.3082	1	1	1	3.0732e-10	647888
13.3092	1	1	1	3.07373e-10	647999
13.3102	1	1	1	3.07425e-10	648110
13.3112	1	1	1	3.07478e-10	648220
13.3122	1	1	1	3.07531e-10	648331
13.3132	1	1	1	3.07583e-10	648442
13.3142	1	1	1	3.07636e-10	648553
13.3152	1	1	1	3.07689e-10	648664
13.3162	1	1	1	3.07741e-10	648775
13.3172	1	1	1	3.07794e-10	648886
13.3182	1	1	1	3.07847e-10	648998
13.3192	1	1	1	3.07899e-10	649109
13.3202	1	1	1	3.07952e-10	649220
13.3212	1	1	1	3.08005e-10	649331
13.3222	1	1	1	3.08057e-10	649442
13.3232	1	1	1	3.0811e-10	649553
13.3242	1	1	1	3.08163e-10	649665
13.3252	1	1	1	3.08216e-10	649776
13.3262	1	1	1	3.08269e-10	649887
13.3272	1	1	1	3.08321e-10	649999
13.3282	1	1	1	3.08374e-10	650110
13.3292	1	1	1	3.08427e-10	650221
13.3302	1	1	1	3.0848e-10	650333
13.3312	1	1	1	3.08533e-10	650444
13.3322	1	1	1	3.08586e-10	650556
13.3332	1	1	1	3.08639e-10	650667
13.3342	1	1	1	3.08692e-10	650779
13.3352	1	1	1	3.08744e-10	650891
13.3362	1	1	1	3.08797e-10	651002
13.3372	1	1	1	3.0885e-10	651114
13.3382	1	1	1	3.08903e-10	651225
13.3392	1	1	1	3.08956e-10	651337
13.3402	1	1	1	3.09009e-10	651449
13.3412	1	1	1	3.09062e-10	651561
13.3422	1	1	1	3.09115e-10	651672
13.3432	1	1	1	3.09168e-10	651784
13.3442	1	1	1	3.09221e-10	651896
13.3452	1	1	1	3.09275e-10	652008
13.3462	1	1	1	3.09328e-10	652120
13.3472	1	1	1	3.09381e-10	652232
13.3482	1	1	1	3.09434e-10	652344
13.3492	1	1	1	3.09487e-10	652456
13.3502	1	1	1	3.0954e-10	652568
13.3512	1	1	1	3.09593e-10	652680
13.3522	1	1	1	3.09646e-10	652792
13.3532	1	1	1	3.097e-10	652904
13.3542	1	1	1	3.09753e-10	653016
13.3552	1	1	1	3.09806e-10	653128
13.3562	1	1	1	3.09859e-10	653240
13.3572	1	1	1	3.09912e-10	653353
13.3582	1	1	1	3.09966e-10	653465
13.3592	1	1	1	3.10019e-10	653577
13.3602	1	1	1	3.10072e-10	653689
13.3612	1	1	1	3.10125e-10	653802
13.3622	1	1	1	3.10179e-10	653914
13.3632	1	1	1	3.10232e-10	654027
13.3642	1	1	1	3.10285e-10	654139
13.3652	1	1	1	3.10339e-10	654251
13.3662	1	1	1	3.10392e-10	654364
13.3672	1	1	1	3.10445e-10	654476
13.3682	1	1	1	3.10499e-10	654589
13.3692	1	1	1	3.10552e-10	654702
13.3702	1	1	1	3.10606e-10	654814
13.3712	1	1	1	3.10659e-10	654927
13.3722	1	1	1	3.10712e-10	655039
13.3732	1	1	1	3.10766e-10	655152
13.3742	1	1	1	3.10819e-10	655265
13.3752	1	1	1	3.10873e-10	655378
13.3762	1	1	1	3.10926e-10	655490
13.3772	1	1	1	3.1098e-10	655603
13.3782	1	1	1	3.11033e-10	655716
13.3792	1	1	1	3.11087e-10	655829
13.3802	1	1	1	3.1114e-10	655942
13.3812	1	1	1	3.11194e-10	656055
13.3822	1	1	1	3.11248e-10	656167
13.3832	1	1	1	3.11301e-10	656280
13.3842	1	1	1	3.11355e-10	656393
13.3852	1	1	1	3.11408e-10	656506
13.3862	1	1	1	3.11462e-10	656620
13.3872	1	1	1	3.11516e-10	656733
13.3882	1	1	1	3.11569e-10	656846
13.3892	1	1	1	3.11623e-10	656959
13.3902	1	1	1	3.11677e-10	657072
13.3912	1	1	1	3.1173e-10	657185
13.3922	1	1	1	3.11784e-10	657299
13.3932	1	1	1	3.11838e-10	657412
13.3942	1	1	1	3.11892e-10	657525
13.3952	1	1	1	3.11945e-10	657638
13.3962	1	1	1	3.11999e-10	657752
13.3972	1	1	1	3.12053e-10	657865
13.3982	1	1	1	3.12107e-10	657979
13.3992	1	1	1	3.1216e-10	658092
13.4002	1	1	1	3.12214e-10	658205
13.4012	1	1	1	3.12268e-10	658319
13.4022	1	1	1	3.12322e-10	658432
13.4032	1	1	1	3.12376e-10	658546
13.4042	1	1	1	3.1243e-10	658660
13.4052	1	1	1	3.12484e-10	658773
13.4062	1	1	1	3.12537e-10	658887
13.4072	1	1	1	3.12591e-10	659001
13.4082	1	1	1	3.12645e-10	659114
13.4092	1	1	1	3.12699e-10	659228
13.4102	1	1	1	3.12753e-10	659342
13.4112	1	1	1	3.12807e-10	659456
13.4122	1	1	1	3.12861e-10	659569
13.4132	1	1	1	3.12915e-10	659683
13.4142	1	1	1	3.12969e-10	659797
13.4152	1	1	1	3.13023e-10	659911
13.4162	1	1	1	3.13077e-10	660025
13.4172	1	1	1	3.13131e-10	660139
13.4182	1	1	1	3.13185e-10	660253
13.4192	1	1	1	3.1324e-10	660367
13.4202	1	1	1	3.13294e-10	660481
13.4212	1	1	1	3.13348e-10	660595
13.4222	1	1	1	3.13402e-10	660709
13.4232	1	1	1	3.13456e-10	660823
13.4242	1	1	1	3.1351e-10	660938
13.4252	1	1	1	3.13564e-10	661052
13.4262	1	1	1	3.13619e-10	661166
13.4272	1	1	1	3.13673e-10	661280
13.4282	1	1	1	3.13727e-10	661395
13.4292	1	1	1	3.13781e-10	661509
13.4302	1	1	1	3.13835e-10	661623
13.4312	1	1	1	3.1389e-10	661738
13.4322	1	1	1	3.13944e-10	661852
13.4332	1	1	1	3.13998e-10	661966
13.4342	1	1	1	3.14053e-10	662081
13.4352	1	1	1	3.14107e-10	662195
13.4362	1	1	1	3.14161e-10	662310
13.4372	1	1	1	3.14216e-10	662425
13.4382	1	1	1	3.1427e-10	662539
13.4392	1	1	1	3.14324e-10	662654
13.4402	1	1	1	3.14379e-10	662768
13.4412	1	1	1	3.14433e-10	662883
13.4422	1	1	1	3.14487e-10	662998
13.4432	1	1	1	3.14542e-10	663113
13.4442	1	1	1	3.14596e-10	663227
13.4452	1	1	1	3.14651e-10	663342
13.4462	1	1	1	3.14705e-10	663457
13.4472	1	1	1	3.1476e-10	663572
13.4482	1	1	1	3.14814e-10	663687
13.4492	1	1	1	3.14869e-10	663802
13.4502	1	1	1	3.14923e-10	663917
13.4512	1	1	1	3.14978e-10	664032
13.4522	1	1	1	3.15032e-10	664147
13.4532	1	1	1	3.15087e-10	664262
13.4542	1	1	1	3.15142e-10	664377
13.4552	1	1	1	3.15196e-10	664492
13.4562	1	1	1	3.15251e-10	664607
13.4572	1	1	1	3.15305e-10	664722
13.4582	1	1	1	3.1536e-10	664837
13.4592	1	1	1	3.15415e-10	664952
13.4602	1	1	1	3.15469e-10	665068
13.4612	1	1	1	3.15524e-10	665183
13.4622	1	1	1	3.15579e-10	665298
13.4632	1	1	1	3.15633e-10	665414
13.4642	1	1	1	3.15688e-10	665529
13.4652	1	1	1	3.15743e-10	665644
13.4662	1	1	1	3.15798e-10	665760
13.4672	1	1	1	3.15852e-10	665875
13.4682	1	1	1	3.15907e-10	665991
13.4692	1	1	1	3.15962e-10	666106
13.4702	1	1	1	3.16017e-10	666222
13.4712	1	1	1	3.16072e-10	666337
13.4722	1	1	1	3.16126e-10	666453
13.4732	1	1	1	3.16181e-10	666569
13.4742	1	1	1	3.16236e-10	666684
13.4752	1	1	1	3.16291e-10	666800
13.4762	1	1	1	3.16346e-10	666916
13.4772	1	1	1	3.16401e-10	667031
13.4782	1	1	1	3.16456e-10	667147
13.4792	1	1	1	3.16511e-10	667263
13.4802	1	1	1	3.16566e-10	667379
13.4812	1	1	1	3.16621e-10	667495
13.4822	1	1	1	3.16676e-10	667611
13.4832	1	1	1	3.16731e-10	667727
13.4842	1	1	1	3.16786e-10	667843
13.4852	1	1	1	3.16841e-10	667959
13.4862	1	1	1	3.16896e-10	668075
13.4872	1	1	1	3.16951e-10	668191
13.4882	1	1	1	3.17006e-10	668307
13.4892	1	1	1	3.17061e-10	668423
13.4902	1	1	1	3.17116e-10	668539
13.4912	1	1	1	3.17171e-10	668655
13.4922	1	1	1	3.17226e-10	668771
13.4932	1	1	1	3.17281e-10	668888
13.4942	1	1	1	3.17336e-10	669004
13.4952	1	1	1	3.17392e-10	669120
13.4962	1	1	1	3.17447e-10	669237
13.4972	1	1	1	3.17502e-10	669353
13.4982	1	1	1	3.17557e-10	669469
13.4992	1	1	1	3.17612e-10	669586
13.5002	1	1	1	3.17668e-10	669702
13.5012	1	1	1	3.17723e-10	669819
13.5022	1	1	1	3.17778e-10	669935
13.5032	1	1	1	3.17833e-10	670052
13.5042	1	1	1	3.17889e-10	670168
13.5052	1	1	1	3.17944e-10	670285
13.5062	1	1	1	3.17999e-10	670402
13.5072	1	1	1	3.18055e-10	670518
13.5082	1	1	1	3.1811e-10	670635
13.5092	1	1	1	3.18165e-10	670752
13.5102	1	1	1	3.18221e-10	670868
13.5112	1	1	1	3.18276e-10	670985
13.5122	1	1	1	3.18332e-10	671102
13.5132	1	1	1	3.18387e-10	671219
13.5142	1	1	1	3.18443e-10	671336
13.5152	1	1	1	3.18498e-10	671453
13.5162	1	1	1	3.18553e-10	671570
13.5172	1	1	1	3.18609e-10	671687
13.5182	1	1	1	3.18664e-10	671804
13.5192	1	1	1	3.1872e-10	671921
13.5202	1	1	1	3.18775e-10	672038
13.5212	1	1	1	3.18831e-10	672155
13.5222	1	1	1	3.18887e-10	672272
13.5232	1	1	1	3.18942e-10	672389
13.5242	1	1	1	3.18998e-10	672506
13.5252	1	1	1	3.19053e-10	672624
13.5262	1	1	1	3.19109e-10	672741
13.5272	1	1	1	3.19165e-10	672858
13.5282	1	1	1	3.1922e-10	672975
13.5292	1	1	1	3.19276e-10	673093
13.5302	1	1	1	3.19332e-10	673210
13.5312	1	1	1	3.19387e-10	673327
13.5322	1	1	1	3.19443e-10	673445
13.5332	1	1	1	3.19499e-10	673562
13.5342	1	1	1	3.19554e-10	673680
13.5352	1	1	1	3.1961e-10	673797
13.5362	1	1	1	3.19666e-10	673915
13.5372	1	1	1	3.19722e-10	674033
13.5382	1	1	1	3.19777e-10	674150
13.5392	1	1	1	3.19833e-10	674268
13.5402	1	1	1	3.19889e-10	674385
13.5412	1	1	1	3.19945e-10	674503
13.5422	1	1	1	3.20001e-10	674621
13.5432	1	1	1	3.20057e-10	674739
13.5442	1	1	1	3.20113e-10	674857
13.5452	1	1	1	3.20168e-10	674974
13.5462	1	1	1	3.20224e-10	675092
13.5472	1	1	1	3.2028e-10	675210
13.5482	1	1	1	3.20336e-10	675328
13.5492	1	1	1	3.20392e-10	675446
13.5502	1	1	1	3.20448e-10	675564
13.5512	1	1	1	3.20504e-10	675682
13.5522	1	1	1	3.2056e-10	675800
13.5532	1	1	1	3.20616e-10	675918
13.5542	1	1	1	3.20672e-10	676036
13.5552	1	1	1	3.20728e-10	676154
13.5562	1	1	1	3.20784e-10	676273
13.5572	1	1	1	3.2084e-10	676391
13.5582	1	1	1	3.20896e-10	676509
13.5592	1	1	1	3.20952e-10	676627
13.5602	1	1	1	3.21009e-10	676746
13.5612	1	1	1	3.21065e-10	676864
13.5622	1	1	1	3.21121e-10	676982
13.5632	1	1	1	3.21177e-10	677101
13.5642	1	1	1	3.21233e-10	677219
13.5652	1	1	1	3.21289e-10	677337
13.5662	1	1	1	3.21346e-10	677456
13.5672	1	1	1	3.21402e-10	677574
13.5682	1	1	1	3.21458e-10	677693
13.5692	1	1	1	3.21514e-10	677812
13.5702	1	1	1	3.21571e-10	677930
13.5712	1	1	1	3.21627e-10	678049
13.5722	1	1	1	3.21683e-10	678168
13.5732	1	1	1	3.21739e-10	678286
13.5742	1	1	1	3.21796e-10	678405
13.5752	1	1	1	3.21852e-10	678524
13.5762	1	1	1	3.21908e-10	678643
13.5772	1	1	1	3.21965e-10	678761
13.5782	1	1	1	3.22021e-10	678880
13.5792	1	1	1	3.22078e-10	678999
13.5802	1	1	1	3.22134e-10	679118
13.5812	1	1	1	3.2219e-10	679237
13.5822	1	1	1	3.22247e-10	679356
13.5832	1	1	1	3.22303e-10	679475
13.5842	1	1	1	3.2236e-10	679594
13.5852	1	1	1	3.22416e-10	679713
13.5862	1	1	1	3.22473e-10	679832
13.5872	1	1	1	3.22529e-10	679951
13.5882	1	1	1	3.22586e-10	680070
13.5892	1	1	1	3.22642e-10	680190
13.5902	1	1	1	3.22699e-10	680309
13.5912	1	1	1	3.22755e-10	680428
13.5922	1	1	1	3.22812e-10	680547
13.5932	1	1	1	3.22869e-10	680667
13.5942	1	1	1	3.22925e-10	680786
13.5952	1	1	1	3.22982e-10	680906
13.5962	1	1	1	3.23039e-10	681025
13.5972	1	1	1	3.23095e-10	681144
13.5982	1	1	1	3.23152e-10	681264
13.5992	1	1	1	3.23209e-10	681383
13.6002	1	1	1	3.23265e-10	681503
13.6012	1	1	1	3.23322e-10	681623
13.6022	1	1	1	3.23379e-10	681742
13.6032	1	1	1	3.23435e-10	681862
13.6042	1	1	1	3.23492e-10	681981
13.6052	1	1	1	3.23549e-10	682101
13.6062	1	1	1	3.23606e-10	682221
13.6072	1	1	1	3.23663e-10	682341
13.6082	1	1	1	3.23719e-10	682460
13.6092	1	1	1	3.23776e-10	682580
13.6102	1	1	1	3.23833e-10	682700
13.6112	1	1	1	3.2389e-10	682820
13.6122	1	1	1	3.23947e-10	682940
13.6132	1	1	1	3.24004e-10	683060
13.6142	1	1	1	3.24061e-10	683180
13.6152	1	1	1	3.24118e-10	683300
13.6162	1	1	1	3.24175e-10	683420
13.6172	1	1	1	3.24232e-10	683540
13.6182	1	1	1	3.24288e-10	683660
13.6192	1	1	1	3.24345e-10	683780
13.6202	1	1	1	3.24402e-10	683901
13.6212	1	1	1	3.2446e-10	684021
13.6222	1	1	1	3.24517e-10	684141
13.6232	1	1	1	3.24574e-10	684261
